code_good_service,name_good_service,date_month,cpi_index,pct_change
011751,Potatoes,2024-02-01,431.7097608372462,-8.771929824561411
011751,Potatoes,2024-03-01,647.5646412558694,50.00000000000003
011751,Potatoes,2024-04-01,597.7519765438794,-7.692307692307693
011751,Potatoes,2024-05-01,581.1477549732161,-2.7777777777777857
011751,Potatoes,2024-06-01,379.82156842892334,-34.64285714285715
011751,Potatoes,2024-07-01,423.4076500519145,11.475409836065566
011751,Potatoes,2024-08-01,584.9686938687734,38.15732752987569
011751,Potatoes,2024-09-01,1720.7607122382951,194.16287235096297
011751,Potatoes,2024-10-01,3282.846191692105,90.77877408195317
011751,Potatoes,2024-11-01,2550.675286814841,-22.302930509817003
011751,Potatoes,2024-12-01,1743.4432649196474,-31.647776809067125
011751,Potatoes,2025-01-01,800.1159269363382,-54.10714285714286
011751,Potatoes,2025-02-01,283.30953054944274,-64.59143968871595
011751,Potatoes,2025-03-01,1259.8453116740784,344.6886446886446
011751,Potatoes,2025-04-01,2679.921361505058,112.71828665568373
011751,Potatoes,2025-05-01,1848.0498608148264,-31.04089219330855
011751,Potatoes,2025-06-01,4012.686879576966,117.13087750823598
011751,Potatoes,2025-07-01,2198.873342286412,-45.20197044334976
011751,Potatoes,2025-08-01,1757.6754548373588,-20.064724919093834
011751,Potatoes,2025-09-01,1584.0427378412799,-9.878542510121449
011751,Potatoes,2025-10-01,810.2860126483695,-48.84696016771489
011751,Potatoes,2025-11-01,247.14745184025776,-69.49873896595207
011751,Potatoes,2025-12-01,157.10148101473746,-36.43410852713179
01176,Pulses,2022-12-01,88.74584816758012,
01176,Pulses,2023-01-01,89.88337618319244,1.2817816710301884
01176,Pulses,2023-02-01,89.31088733354434,-0.6369240608867415
01176,Pulses,2023-03-01,89.68695359655956,0.4210754973363464
01176,Pulses,2023-04-01,90.76825668161611,1.2056414469384151
01176,Pulses,2023-05-01,91.14506299571711,0.4151300552380519
01176,Pulses,2023-06-01,89.27200824234625,-2.05502601217016
01176,Pulses,2023-07-01,89.5092904320761,0.2657968543574185
01176,Pulses,2023-08-01,90.16346386633498,0.7308441739411364
01176,Pulses,2023-09-01,92.90576320966633,3.0414751449619786
01176,Pulses,2023-10-01,92.41191329013694,-0.5315600480186475
01176,Pulses,2023-11-01,112.45858688045918,21.692737306913656
01176,Pulses,2023-12-01,196.3936136264482,74.63638755767931
01176,Pulses,2024-01-01,240.12104097885296,22.26519821340871
01176,Pulses,2024-02-01,200.838549929894,-16.359453919083464
01176,Pulses,2024-03-01,201.25483588067846,0.20727392770450592
01176,Pulses,2024-04-01,181.24914299769904,-9.940478098543949
01176,Pulses,2024-05-01,175.44096040528794,-3.2045296856851024
01176,Pulses,2024-06-01,134.56310062889872,-23.300066120224642
01176,Pulses,2024-07-01,114.00455454184704,-15.27799671007027
01176,Pulses,2024-08-01,101.09882267040645,-11.320365158484407
01176,Pulses,2024-09-01,95.25441689478511,-5.780884110465621
01176,Pulses,2024-10-01,252.63025535687575,165.2163160432999
01176,Pulses,2024-11-01,363.5675556201701,43.912911423289245
01176,Pulses,2024-12-01,369.6221896379898,1.6653394738404899
01176,Pulses,2025-01-01,217.10909080131188,-41.2618893324695
01176,Pulses,2025-02-01,94.40188338865899,-56.518686969652876
01176,Pulses,2025-03-01,91.32269055987325,-3.2617917336548174
01176,Pulses,2025-04-01,230.25675063466946,152.13531185188617
01176,Pulses,2025-05-01,443.4661398188366,92.59636844369874
01176,Pulses,2025-06-01,595.2039851584241,34.216331691428536
01176,Pulses,2025-07-01,544.4772814066076,-8.522574615879748
01176,Pulses,2025-08-01,347.1963186328466,-36.2330935579357
01176,Pulses,2025-09-01,150.38305184468203,-56.68644977664374
01176,Pulses,2025-10-01,173.46299645368393,15.347437311512493
01176,Pulses,2025-11-01,110.63930188370753,-36.21734655480303
01176,Pulses,2025-12-01,89.20460213050387,-19.37349512177289
011763,"Chick peas, dry",2022-12-01,80.05871446425971,
011763,"Chick peas, dry",2023-01-01,81.21960463603499,1.450048479473807
011763,"Chick peas, dry",2023-02-01,82.66536207786088,1.780059689165796
011763,"Chick peas, dry",2023-03-01,81.00597985882771,-2.007348879050724
011763,"Chick peas, dry",2023-04-01,82.66536207786088,2.048468794433475
011763,"Chick peas, dry",2023-05-01,82.93426777625943,0.3252942848605471
011763,"Chick peas, dry",2023-06-01,81.59117906553146,-1.6194617095449075
011763,"Chick peas, dry",2023-07-01,81.62448326717815,0.04081838506088786
011763,"Chick peas, dry",2023-08-01,83.15297773455418,1.8725931316133142
011763,"Chick peas, dry",2023-09-01,85.1323733611912,2.380426631209474
011763,"Chick peas, dry",2023-10-01,85.1323733611912,0.0
011763,"Chick peas, dry",2023-11-01,93.13965826102715,9.405687382710965
011763,"Chick peas, dry",2023-12-01,126.57939411361286,35.9027899360224
011763,"Chick peas, dry",2024-01-01,186.7901755694066,47.56760124933987
011763,"Chick peas, dry",2024-02-01,186.7901755694066,0.0
011763,"Chick peas, dry",2024-03-01,182.150481513996,-2.4839068978157286
011763,"Chick peas, dry",2024-04-01,160.73000878066887,-11.759767284327069
011763,"Chick peas, dry",2024-05-01,175.11258378939445,8.948282351151946
011763,"Chick peas, dry",2024-06-01,138.2629047909865,-21.043421438362515
011763,"Chick peas, dry",2024-07-01,117.16683522550895,-15.257938922496024
011763,"Chick peas, dry",2024-08-01,111.71878542585756,-4.649822442643952
011763,"Chick peas, dry",2024-09-01,95.75895893644933,-14.285714285714292
011763,"Chick peas, dry",2024-10-01,347.03554531230265,262.405303030303
011763,"Chick peas, dry",2024-11-01,476.46731998587455,37.29640275237347
011763,"Chick peas, dry",2024-12-01,407.5455692831028,-14.465158010168466
011763,"Chick peas, dry",2025-01-01,200.2958224420732,-50.85314685314685
011763,"Chick peas, dry",2025-02-01,80.93912005342742,-59.59021058622652
011763,"Chick peas, dry",2025-03-01,89.77402400292125,10.91549295774648
011763,"Chick peas, dry",2025-04-01,243.38735396347542,171.11111111111114
011763,"Chick peas, dry",2025-05-01,472.1448669783266,93.98907103825135
011763,"Chick peas, dry",2025-06-01,598.4934933528084,26.760563380281695
011763,"Chick peas, dry",2025-07-01,554.6039705069358,-7.333333333333343
011763,"Chick peas, dry",2025-08-01,283.73024870059066,-48.840927258193446
011763,"Chick peas, dry",2025-09-01,98.41893001801738,-65.3125
011763,"Chick peas, dry",2025-10-01,127.67861191526576,29.729729729729712
011763,"Chick peas, dry",2025-11-01,107.7288288035055,-15.625
011763,"Chick peas, dry",2025-12-01,97.35494158539014,-9.629629629629648
011764,"Lentils, dry",2022-12-01,94.41458547208924,
011764,"Lentils, dry",2023-01-01,96.27477995772556,1.9702405897722457
011764,"Lentils, dry",2023-02-01,93.66140073280266,-2.714500335467335
011764,"Lentils, dry",2023-03-01,95.10549310769582,1.5418223127079358
011764,"Lentils, dry",2023-04-01,95.72769627857389,0.6542242204385502
011764,"Lentils, dry",2023-05-01,96.51413506034538,0.8215373526621903
011764,"Lentils, dry",2023-06-01,93.6104909508526,-3.0085169469500954
011764,"Lentils, dry",2023-07-01,94.0565704768102,0.47652727960993957
011764,"Lentils, dry",2023-08-01,94.46819827827807,0.43763853963754684
011764,"Lentils, dry",2023-09-01,96.59035133446666,2.24642058900848
011764,"Lentils, dry",2023-10-01,95.37801360230495,-1.2551333703753897
011764,"Lentils, dry",2023-11-01,128.37188549943886,34.59274381065174
011764,"Lentils, dry",2023-12-01,268.81401440994233,109.40255988614999
011764,"Lentils, dry",2024-01-01,314.1156576145926,16.852411249498715
011764,"Lentils, dry",2024-02-01,232.0270815134057,-26.133232811306172
011764,"Lentils, dry",2024-03-01,225.391579772094,-2.8597962350047226
011764,"Lentils, dry",2024-04-01,211.03332149631598,-6.370361435106162
011764,"Lentils, dry",2024-05-01,187.88989208177662,-10.966718075819784
011764,"Lentils, dry",2024-06-01,142.86428343216133,-23.963826979057757
011764,"Lentils, dry",2024-07-01,122.552243526133,-14.217717275482258
011764,"Lentils, dry",2024-08-01,106.6002407263755,-13.016491857495765
011764,"Lentils, dry",2024-09-01,106.6002407263755,0.0
011764,"Lentils, dry",2024-10-01,194.63331007686298,82.58243016209806
011764,"Lentils, dry",2024-11-01,284.51356588442445,46.17927721214147
011764,"Lentils, dry",2024-12-01,341.68171249150265,20.09329376944406
011764,"Lentils, dry",2025-01-01,230.11056029577497,-32.65353342505925
011764,"Lentils, dry",2025-02-01,97.570128448163,-57.5985872518192
011764,"Lentils, dry",2025-03-01,78.86693860918744,-19.168971217366163
011764,"Lentils, dry",2025-04-01,218.83375484092488,177.4721051685811
011764,"Lentils, dry",2025-05-01,415.67939322311526,89.95213673744337
011764,"Lentils, dry",2025-06-01,616.7609098595929,48.374184507276595
011764,"Lentils, dry",2025-07-01,570.2014708133112,-7.549025611380117
011764,"Lentils, dry",2025-08-01,339.73519997057184,-40.418392908389386
011764,"Lentils, dry",2025-09-01,167.9935953622829,-50.55160743519228
011764,"Lentils, dry",2025-10-01,190.18681463159547,13.210753196544374
011764,"Lentils, dry",2025-11-01,96.5876701750067,-49.214318373172475
011764,"Lentils, dry",2025-12-01,81.53816064002352,-15.581191168308607
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2022-12-01,86.53186204654746,
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2023-01-01,82.58506052152161,-4.561096261747807
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2023-02-01,94.07828120367752,13.916827825246656
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2023-03-01,96.04274647802403,2.088117734733558
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2023-04-01,84.62270426394113,-11.890582717452759
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2023-05-01,76.62767699658916,-9.44785130290235
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2023-06-01,90.65928041743695,18.31140388279337
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2023-07-01,97.65987997908844,7.721878586965985
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2023-08-01,109.77812591994943,12.408622602706274
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2023-09-01,120.46589678300741,9.735792785214372
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2023-10-01,177.29689746416122,47.17600764930364
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2023-11-01,154.61811548110325,-12.79141502611023
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2023-12-01,181.0142127369556,17.071801175249973
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2024-01-01,701.2077400388832,287.3771730056673
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2024-02-01,1326.1104050958093,89.11805009771768
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2024-03-01,1252.5216088832274,-5.54922093438104
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2024-04-01,735.943031313085,-41.24308705785394
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2024-05-01,379.5770441709424,-48.42303982501295
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2024-06-01,190.40501383733374,-49.837584553299564
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2024-07-01,243.52957525299306,27.900820648055287
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2024-08-01,322.66493302574935,32.495173405754
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2024-09-01,1387.552216045159,330.0288237192572
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2024-10-01,3628.125954444931,161.47671507353573
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2024-11-01,1875.5574333345153,-48.30506280972106
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2024-12-01,1292.010293031834,-31.11326424513723
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2025-01-01,598.219646082156,-53.698538679721146
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2025-02-01,210.20411933773318,-64.86171580716275
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2025-03-01,509.119883501666,142.2026195802887
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2025-04-01,1428.745586148425,180.630482612795
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2025-05-01,3910.471269648789,173.69962207131186
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2025-06-01,9310.837177009904,138.1001300092952
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2025-07-01,7424.924487076252,-20.255028136356017
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2025-08-01,3305.875685207829,-55.47596893460664
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2025-09-01,2288.7100360199956,-30.768417994032575
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2025-10-01,814.5275588872445,-64.41106360927722
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2025-11-01,184.97009457295195,-77.29111893701347
01177,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrated",2025-12-01,123.11132768491503,-33.442577315458905
011770,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrate",2022-12-01,86.53186204654746,
011770,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrate",2023-01-01,82.58506052152161,-4.561096261747807
011770,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrate",2023-02-01,94.07828120367752,13.916827825246656
011770,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrate",2023-03-01,96.04274647802403,2.088117734733558
011770,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrate",2023-04-01,84.62270426394113,-11.890582717452759
011770,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrate",2023-05-01,76.62767699658916,-9.44785130290235
011770,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrate",2023-06-01,90.65928041743695,18.31140388279337
011770,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrate",2023-07-01,97.65987997908844,7.721878586965985
011770,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrate",2023-08-01,109.77812591994943,12.408622602706274
011770,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrate",2023-09-01,120.46589678300741,9.735792785214372
011770,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrate",2023-10-01,177.29689746416122,47.17600764930364
011770,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrate",2023-11-01,154.61811548110325,-12.79141502611023
011770,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrate",2023-12-01,181.0142127369556,17.071801175249973
011770,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrate",2024-01-01,701.2077400388832,287.3771730056673
011770,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrate",2024-02-01,1326.1104050958093,89.11805009771768
011770,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrate",2024-03-01,1252.5216088832274,-5.54922093438104
011770,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrate",2024-04-01,735.943031313085,-41.24308705785394
011770,"Other vegetables, tubers, plantains and cooking bananas, dried and dehydrate",2024-05-01,379.5770441709424,-48.42303982501295
